Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.7670230269432068,0.7136201858520508,0.04700889438390732,0.45331209897994995,0.33412399888038635,0.6600579619407654,0.04568535089492798,0.41494399309158325,0.00735523970797658,0.2888416051864624,0.22969821095466614,0.321097195148468,0.21963024139404297,0.19631996750831604,0.3653104305267334
0.6403012871742249,0.4039965867996216,0.032127249985933304,0.11624351143836975,0.06524961441755295,0.18988217413425446,0.02794668823480606,0.5752773284912109,0.0008089002221822739,0.11307297646999359,0.027150660753250122,0.05526665225625038,0.47002747654914856,0.0772462785243988,0.15512803196907043
0.49306386709213257,0.5440844893455505,0.013889333233237267,0.10854381322860718,0.03317124769091606,0.24313504993915558,0.00586680555716157,0.06329623609781265,0.0007946132682263851,0.13812854886054993,0.0329802930355072,0.10363592207431793,0.19003702700138092,0.002836221130564809,0.10671178251504898
0.2588249742984772,0.6612562537193298,0.03895518556237221,0.3598416745662689,0.27242425084114075,0.1627829372882843,0.328503280878067,0.4993116557598114,0.04749416187405586,0.4640296697616577,0.14658500254154205,0.5831423401832581,0.6923381686210632,0.0618574284017086,0.14616063237190247
0.3420160412788391,0.6814106702804565,0.10918711870908737,0.255738228559494,0.060474492609500885,0.5381678938865662,0.15314264595508575,0.2612570822238922,0.006973405834287405,0.3069286346435547,0.15472836792469025,0.6588637232780457,0.6264259219169617,0.03941473737359047,0.0493154413998127
0.7708330750465393,0.6617735624313354,0.013080069795250893,0.1511947065591812,0.3920784294605255,0.6503632068634033,0.04049576818943024,0.4657156765460968,0.002001475775614381,0.44442951679229736,0.028997058048844337,0.17153459787368774,0.37244346737861633,0.09728416055440903,0.44173306226730347
0.5396298766136169,0.5493555665016174,0.011923182755708694,0.08143528550863266,0.01324574276804924,0.014133176766335964,0.07341424375772476,0.10109040886163712,0.0023691190872341394,0.3016529679298401,0.05631401762366295,0.4110872745513916,0.17481794953346252,0.04429478198289871,0.8467636108398438
0.2648109793663025,0.8365669250488281,0.02847420424222946,0.0911995992064476,0.022427663207054138,0.0164590235799551,0.011448674835264683,0.2623133659362793,0.0007058552582748234,0.08206763118505478,0.06060077250003815,0.28885966539382935,0.214544415473938,0.00661473348736763,0.06628149747848511
0.9300305843353271,0.8889056444168091,0.4455072581768036,0.7023815512657166,0.42589691281318665,0.710024356842041,0.32972532510757446,0.7227245569229126,0.07518675923347473,0.733664870262146,0.5432657599449158,0.8916293382644653,0.9221966862678528,0.45460039377212524,0.5563564896583557
0.7430233359336853,0.8440797924995422,0.031842391937971115,0.07200739532709122,0.002851368859410286,0.029271531850099564,0.007686240132898092,0.2867496907711029,0.0010119230719283223,0.34079205989837646,0.02010933682322502,0.029090825468301773,0.34105169773101807,0.007212168537080288,0.04408887401223183
0.9154277443885803,0.806950569152832,0.22717589139938354,0.28054898977279663,0.027142275124788284,0.11523785442113876,0.10645350813865662,0.547369658946991,0.0007497762562707067,0.509268045425415,0.05677863210439682,0.4152925908565521,0.31546568870544434,0.0362090989947319,0.2871030867099762
0.6876357793807983,0.6665832996368408,0.019829414784908295,0.02708018384873867,0.047524433583021164,0.1453801840543747,0.4176536798477173,0.19767212867736816,0.0009572141570970416,0.46346428990364075,0.06666123867034912,0.4267386794090271,0.3504579961299896,0.008963854052126408,0.10619792342185974
0.41553476452827454,0.5842416286468506,0.04051721468567848,0.10002768039703369,0.028805900365114212,0.23496752977371216,0.02062102220952511,0.20345085859298706,0.000525177747476846,0.2680855393409729,0.03481961786746979,0.621112585067749,0.5743579864501953,0.3596303462982178,0.18510431051254272
0.8877992033958435,0.8065661191940308,0.1419839709997177,0.19483962655067444,0.047262195497751236,0.5532476305961609,0.06747142970561981,0.5205463171005249,0.002102701924741268,0.5525742769241333,0.10025086998939514,0.4899311363697052,0.6886399984359741,0.08650447428226471,0.14946813881397247
0.9095300436019897,0.8100520372390747,0.05700056627392769,0.2044226974248886,0.02626936510205269,0.10402686893939972,0.02423473820090294,0.22185884416103363,0.0017172906082123518,0.45032691955566406,0.08921878784894943,0.35151106119155884,0.17221581935882568,0.010599629022181034,0.08262579888105392
0.8325097560882568,0.7599249482154846,0.09664848446846008,0.1384468823671341,0.13574454188346863,0.5559979677200317,0.10167856514453888,0.485738068819046,0.002786647994071245,0.31708791851997375,0.050192806869745255,0.3621259927749634,0.6100432276725769,0.11573205888271332,0.08743928372859955
0.019686385989189148,0.3560033142566681,0.0006429500645026565,0.015277824364602566,0.003193078562617302,0.05532889813184738,0.0015883480664342642,0.016328584402799606,0.00019918395264539868,0.03518393263220787,0.010272215120494366,0.08546749502420425,0.18384884297847748,0.18684133887290955,0.10134191066026688
0.6368848085403442,0.9067832231521606,0.004925327375531197,0.09725211560726166,0.006876016966998577,0.32781335711479187,0.03924925997853279,0.3718854784965515,0.00032531117903999984,0.14095810055732727,0.05376562476158142,0.9670831561088562,0.357663631439209,0.06504281610250473,0.08290746808052063
0.32120293378829956,0.6144551038742065,0.020842168480157852,0.2752089202404022,0.1270519345998764,0.5075268149375916,0.033540382981300354,0.18641455471515656,0.012239847332239151,0.17356644570827484,0.0674513503909111,0.6618903279304504,0.26802003383636475,0.1138622984290123,0.03940239176154137
0.8141894936561584,0.7869856357574463,0.7027568221092224,0.7571698427200317,0.6190623044967651,0.875586211681366,0.5685667395591736,0.7131808996200562,0.5360628962516785,0.7484521865844727,0.6168988943099976,0.8726089000701904,0.7985275983810425,0.20344173908233643,0.29633083939552307
0.7644820809364319,0.7463628053665161,0.13542897999286652,0.2934849262237549,0.25526660680770874,0.4456121027469635,0.15637238323688507,0.4281994700431824,0.003497364930808544,0.598217785358429,0.26623106002807617,0.6481284499168396,0.5194166302680969,0.5606067776679993,0.1833505481481552
0.9426916837692261,0.7957126498222351,0.06581448763608932,0.3848626911640167,0.1690196394920349,0.5235679745674133,0.12518201768398285,0.6070737242698669,0.009079973213374615,0.7342128753662109,0.22703546285629272,0.7270424962043762,0.7478567957878113,0.543738603591919,0.22780892252922058
0.5625072717666626,0.3410872220993042,0.19055059552192688,0.4040115475654602,0.2486419677734375,0.38247740268707275,0.2698115110397339,0.22968025505542755,0.2677665650844574,0.3958868384361267,0.2407815307378769,0.8523187637329102,0.7005589008331299,0.012958011589944363,0.03624052554368973
0.9914331436157227,0.7645821571350098,0.12927165627479553,0.2458919882774353,0.9430933594703674,0.6153854727745056,0.29432210326194763,0.8633868098258972,0.002444167621433735,0.7402428984642029,0.26513421535491943,0.8533809781074524,0.7169498801231384,0.735282301902771,0.17533692717552185
0.2920421361923218,0.13271424174308777,0.005762415938079357,0.1280069649219513,0.007954461500048637,0.17668871581554413,0.028369301930069923,0.023492954671382904,0.00023881324159447104,0.06574976444244385,0.032176900655031204,0.06554285436868668,0.1460326462984085,0.2115265130996704,0.0635082945227623
0.872707188129425,0.642035186290741,0.7882834672927856,0.6149582862854004,0.628533124923706,0.7802167534828186,0.6693241596221924,0.7616705298423767,0.35983461141586304,0.6410768628120422,0.6741949319839478,0.8878953456878662,0.8833690881729126,0.14555305242538452,0.14241662621498108
0.8044494390487671,0.43403780460357666,0.21412219107151031,0.36055147647857666,0.22943183779716492,0.37217849493026733,0.40435516834259033,0.6836481690406799,0.07828982919454575,0.563416063785553,0.2930714786052704,0.8028267621994019,0.7991893887519836,0.22984810173511505,0.07966381311416626
0.8199092745780945,0.505321741104126,0.12981826066970825,0.07506000995635986,0.32633811235427856,0.3637442886829376,0.1993355005979538,0.5326438546180725,0.0017866885755211115,0.33017605543136597,0.13390383124351501,0.5845361351966858,0.753604531288147,0.3230164349079132,0.16016241908073425
0.598116397857666,0.6036293506622314,0.08480609953403473,0.11192239820957184,0.022124553099274635,0.35041776299476624,0.060879822820425034,0.5333847403526306,0.006738939322531223,0.2655535042285919,0.13029830157756805,0.5579448342323303,0.4267798662185669,0.04700716584920883,0.14359109103679657
0.7341669201850891,0.8091801404953003,0.060130201280117035,0.18293748795986176,0.06617646664381027,0.6983203887939453,0.07218857854604721,0.2264900952577591,0.012303275987505913,0.3616146743297577,0.11463870108127594,0.4304027557373047,0.42773523926734924,0.1976405382156372,0.08155649155378342
0.8247127532958984,0.48826348781585693,0.10778573900461197,0.17869645357131958,0.0612124502658844,0.3866777718067169,0.14332105219364166,0.3338591456413269,0.050008147954940796,0.45970413088798523,0.1612153947353363,0.6305406093597412,0.5702286958694458,0.2792038917541504,0.11433490365743637
0.8789496421813965,0.7326051592826843,0.23903000354766846,0.36362209916114807,0.34757569432258606,0.7313556671142578,0.4769732654094696,0.6759706139564514,0.230701744556427,0.616563618183136,0.48290467262268066,0.8143073916435242,0.6472088098526001,0.04177794232964516,0.03504245728254318
0.6715925931930542,0.46918970346450806,0.0665721520781517,0.09659545868635178,0.052790649235248566,0.3873256742954254,0.03813263401389122,0.23367534577846527,0.0036619394086301327,0.3051180839538574,0.23522451519966125,0.7210062742233276,0.3584829568862915,0.18002615869045258,0.30319714546203613
0.6503883600234985,0.38277706503868103,0.0026448830030858517,0.003384033218026161,0.002577380742877722,0.5086562037467957,0.5278556942939758,0.19371052086353302,0.00039700267370790243,0.18782347440719604,0.008115862496197224,0.0069488282315433025,0.04434983432292938,0.05587654188275337,0.0057156747207045555
0.8714203238487244,0.7659207582473755,0.5906864404678345,0.8267255425453186,0.6339427828788757,0.8310200572013855,0.6506589651107788,0.709608793258667,0.5653824806213379,0.781227707862854,0.4678180515766144,0.8009358644485474,0.7118483185768127,0.05769137293100357,0.1628197431564331
0.9086502194404602,0.7566140294075012,0.3626335561275482,0.6753460168838501,0.16732141375541687,0.6365450024604797,0.39696043729782104,0.8678707480430603,0.2643209993839264,0.6688888669013977,0.44918131828308105,0.8521776795387268,0.8704900741577148,0.6754502654075623,0.20869703590869904
0.9305506944656372,0.814132034778595,0.4834059476852417,0.6179254651069641,0.667272686958313,0.7228516936302185,0.8167313933372498,0.8914737701416016,0.4903865158557892,0.7678917646408081,0.7705230712890625,0.9169502854347229,0.9567752480506897,0.47356724739074707,0.3572767972946167
0.7683793306350708,0.7965998649597168,0.3858709931373596,0.7904571890830994,0.7501043677330017,0.7273308634757996,0.6053580641746521,0.7417722344398499,0.6127815246582031,0.8297299146652222,0.4975043535232544,0.9206951260566711,0.7055637240409851,0.22913454473018646,0.004444348160177469
0.2889087200164795,0.6055999398231506,0.11153150349855423,0.15722203254699707,0.1316109448671341,0.24765917658805847,0.24527107179164886,0.8235085010528564,0.0021172938868403435,0.18731632828712463,0.23553931713104248,0.5913097262382507,0.43038010597229004,0.08206102252006531,0.03597131371498108
0.4412476420402527,0.27235040068626404,0.07720141112804413,0.195988267660141,0.09143153578042984,0.24452170729637146,0.032745689153671265,0.25667375326156616,0.001087903743609786,0.09798892587423325,0.05381007865071297,0.6925696730613708,0.2968544661998749,0.08648648113012314,0.10342011600732803
0.8812569379806519,0.8024731278419495,0.7180064916610718,0.7762153148651123,0.6076104044914246,0.8120589852333069,0.7052356004714966,0.7437562942504883,0.5973098278045654,0.7312673926353455,0.6853951811790466,0.8667078018188477,0.8171559572219849,0.3107529878616333,0.503009557723999
0.7287023663520813,0.7976909875869751,0.09962020814418793,0.35257065296173096,0.11629969626665115,0.41147440671920776,0.12992863357067108,0.36364269256591797,0.01190754771232605,0.4821501076221466,0.23531927168369293,0.566530704498291,0.4428767263889313,0.098049595952034,0.2193339318037033
0.7269710898399353,0.23920229077339172,0.14906848967075348,0.06380484998226166,0.005528850480914116,0.2516481280326843,0.014235181733965874,0.19882936775684357,0.010535280220210552,0.1027643084526062,0.10066439211368561,0.17336700856685638,0.11189745366573334,0.07506058365106583,0.0211874358355999
0.11361725628376007,0.16337287425994873,0.08021428436040878,0.025637531653046608,0.01519301999360323,0.21129532158374786,0.06317207962274551,0.19750602543354034,0.07853342592716217,0.06788156926631927,0.11941592395305634,0.2847279906272888,0.14937137067317963,0.019701702520251274,0.02258383296430111
0.43499743938446045,0.5228023529052734,0.07340598851442337,0.06800960004329681,0.020959552377462387,0.3510885238647461,0.03354262933135033,0.28730636835098267,0.006907751318067312,0.1987507939338684,0.08356957882642746,0.250489741563797,0.14864203333854675,0.035536110401153564,0.11596205830574036
0.7572944164276123,0.8036288619041443,0.05461735278367996,0.17520195245742798,0.01698533445596695,0.6684762239456177,0.02768331952393055,0.31154951453208923,0.004216415341943502,0.2329244464635849,0.1215440183877945,0.26746058464050293,0.32576802372932434,0.0603022500872612,0.11048058420419693
0.679580569267273,0.48596882820129395,0.06393801420927048,0.1812225580215454,0.011860731057822704,0.14523647725582123,0.09414035081863403,0.5389813780784607,0.09878695011138916,0.15447358787059784,0.12326561659574509,0.21073691546916962,0.22049440443515778,0.037013597786426544,0.13602572679519653
0.7847527265548706,0.6006514430046082,0.29203492403030396,0.4733472764492035,0.43824777007102966,0.5686441659927368,0.34989404678344727,0.602040708065033,0.15599288046360016,0.5214376449584961,0.31755849719047546,0.744950532913208,0.525837779045105,0.11612968891859055,0.17392659187316895
0.910513162612915,0.28448206186294556,0.0030460634734481573,0.05243336409330368,0.0048500411212444305,0.1606195718050003,0.005001057405024767,0.028320061042904854,0.0005345451063476503,0.01706620864570141,0.003953226376324892,0.011772328056395054,0.0021963200997561216,0.003262326354160905,0.06644386053085327
