Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.7601591944694519,0.5333057641983032,0.1372092068195343,0.34225204586982727,0.10247159004211426,0.05415305122733116,0.2808017432689667,0.5178468227386475,0.22303679585456848,0.48578914999961853,0.06183980405330658,0.5253003835678101,0.30505478382110596,0.04955800250172615,0.02495899423956871
0.5954495668411255,0.46299365162849426,0.40713101625442505,0.45521292090415955,0.25998103618621826,0.584061861038208,0.36933499574661255,0.5362789630889893,0.37345466017723083,0.46732479333877563,0.2861040234565735,0.5066081285476685,0.4593299329280853,0.09317561239004135,0.08013859391212463
0.13918137550354004,0.08284477889537811,0.009943603537976742,0.026704581454396248,0.014436673372983932,0.030600043013691902,0.008892277255654335,0.05600127577781677,0.008475681766867638,0.0076376330107450485,0.011411404237151146,0.013500570319592953,0.022574471309781075,0.005407087039202452,0.045196447521448135
0.17976325750350952,0.10031060129404068,0.0490129329264164,0.3300173878669739,0.13631607592105865,0.12062886357307434,0.22854842245578766,0.39996880292892456,0.35814109444618225,0.29241326451301575,0.1087520644068718,0.03801262751221657,0.21695148944854736,0.13224633038043976,0.02511565573513508
0.005152859725058079,0.0047685131430625916,0.0004946814733557403,0.001972334925085306,0.005470580421388149,0.0049077775329351425,0.0016276700189337134,0.002994955750182271,0.012204756960272789,0.004256477579474449,0.0016997993225231767,0.0032604155130684376,0.004385080188512802,0.002207608427852392,0.0014051857870072126
0.7803735136985779,0.4135728180408478,0.01058533787727356,0.29642999172210693,0.0601276271045208,0.36732426285743713,0.2786596417427063,0.4447753131389618,0.3503302037715912,0.24579201638698578,0.0758662149310112,0.05441977456212044,0.1636328399181366,0.02331305667757988,0.10855408757925034
0.12259451299905777,0.16710612177848816,0.06477825343608856,0.1751827448606491,0.05039122700691223,0.11756853759288788,0.17468591034412384,0.4472454786300659,0.15923212468624115,0.23162616789340973,0.051560238003730774,0.05681515112519264,0.2089182287454605,0.05850622430443764,0.01157821249216795
0.521558403968811,0.17868298292160034,0.03379638493061066,0.12179989367723465,0.002215174026787281,0.007295230869203806,0.03380216658115387,0.11583196371793747,0.017258387058973312,0.14531280100345612,0.032505061477422714,0.02478017844259739,0.08485466986894608,0.004327541217207909,0.043150078505277634
0.4674240052700043,0.48057204484939575,0.20887409150600433,0.34237438440322876,0.3499145805835724,0.3168994188308716,0.335757851600647,0.5218835473060608,0.12771783769130707,0.42933300137519836,0.36381834745407104,0.5458381772041321,0.5624904632568359,0.023614581674337387,0.06337632238864899
0.5643399953842163,0.5217173099517822,0.038473308086395264,0.2585311532020569,0.27526652812957764,0.023747367784380913,0.6391153931617737,0.4341639280319214,0.25753137469291687,0.44486457109451294,0.13037820160388947,0.5833549499511719,0.2480742186307907,0.12182001769542694,0.0030434890650212765
0.021068647503852844,0.003759444924071431,0.00048573146341368556,0.0014823536621406674,0.001590432715602219,0.018604105338454247,0.0017937793163582683,0.0024483560118824244,0.004966084845364094,0.0036880832631140947,0.0032156987581402063,0.0020092001650482416,0.0013292531948536634,0.0006260141381062567,0.0014930499019101262
0.46027809381484985,0.7484789490699768,0.0097391027957201,0.03032863885164261,0.011697358451783657,0.024053150787949562,0.02733410894870758,0.056502681225538254,0.1296710968017578,0.01646731048822403,0.03583977371454239,0.14500001072883606,0.20286408066749573,0.0025932318530976772,0.1178310438990593
0.3835836350917816,0.5213823914527893,0.33152225613594055,0.392557829618454,0.3962756395339966,0.2582898736000061,0.47499945759773254,0.4459677040576935,0.22174672782421112,0.41921067237854004,0.18484589457511902,0.3147298991680145,0.40714210271835327,0.03252839297056198,0.039113447070121765
0.021750640124082565,0.016798121854662895,0.0013455933658406138,0.013922703452408314,0.002015010453760624,0.011179613880813122,0.002317696576938033,0.05296861380338669,0.0125272823497653,0.008705900982022285,0.006919097620993853,0.0013091776054352522,0.01652524620294571,0.001269499072805047,0.0023361542262136936
0.608642041683197,0.388270765542984,0.017287321388721466,0.06424424052238464,0.004013691563159227,0.5157696604728699,0.005392245948314667,0.03214780241250992,0.00038841829518787563,0.011602255515754223,0.02107049524784088,0.04025034233927727,0.07572592049837112,0.004156384151428938,0.07694055140018463
0.6181265115737915,0.07275185734033585,0.05253872275352478,0.12589187920093536,0.014668365940451622,0.07208715379238129,0.027750521898269653,0.2672198712825775,0.03880199417471886,0.056766755878925323,0.029896268621087074,0.006415208801627159,0.054921794682741165,0.008176599629223347,0.013278703205287457
0.2765311896800995,0.21314950287342072,0.04425263777375221,0.10270995646715164,0.01087442971765995,0.10381830483675003,0.034269608557224274,0.08216623961925507,0.038787197321653366,0.021934494376182556,0.03297543153166771,0.025357505306601524,0.1026541069149971,0.004164745099842548,0.03261122480034828
0.7007784247398376,0.39576542377471924,0.0779590904712677,0.166621595621109,0.012663855217397213,0.04277393966913223,0.10419635474681854,0.5980543494224548,0.020675087347626686,0.11741632223129272,0.12305930256843567,0.06835032999515533,0.22264772653579712,0.033167075365781784,0.11938930302858353
0.47739678621292114,0.2557912766933441,0.0332067497074604,0.21073251962661743,0.06701181828975677,0.11205321550369263,0.1506068855524063,0.333055317401886,0.14710870385169983,0.31209784746170044,0.2715960443019867,0.1846807599067688,0.21960613131523132,0.016972685232758522,0.01612846553325653
0.34159883856773376,0.17810401320457458,0.03244388848543167,0.22545097768306732,0.005490864161401987,0.01457578968256712,0.048043422400951385,0.17197880148887634,0.2128314971923828,0.09444941580295563,0.09745718538761139,0.027295904234051704,0.07045850157737732,0.00901984702795744,0.012999971397221088
0.5565627813339233,0.3817228078842163,0.13084711134433746,0.30046379566192627,0.18691307306289673,0.1696954220533371,0.2800220847129822,0.3627518117427826,0.18521471321582794,0.3972582221031189,0.1922953575849533,0.4255751371383667,0.5493960976600647,0.038392260670661926,0.03607978671789169
0.12280736118555069,0.006913754157721996,0.0003904665354639292,0.004282120615243912,0.00025966321118175983,0.00267515960149467,0.0002202234900323674,0.0006534024723805487,0.00016706527094356716,0.0016117121558636427,0.0014378221239894629,0.0011708814417943358,0.0023601818829774857,0.00013230553304310888,0.14321312308311462
0.48561495542526245,0.10711909085512161,0.06937088072299957,0.13078124821186066,0.010682487860321999,0.07724112272262573,0.07387305051088333,0.17823055386543274,0.022155549377202988,0.05754313990473747,0.10900158435106277,0.05389690399169922,0.18104436993598938,0.01538950763642788,0.05711081624031067
0.336489737033844,0.3157752752304077,0.19840426743030548,0.16642527282238007,0.09830594062805176,0.1732664257287979,0.22425247728824615,0.21595799922943115,0.12498775869607925,0.30900073051452637,0.20342114567756653,0.4846845865249634,0.21483245491981506,0.02714337594807148,0.04198550805449486
0.4293896555900574,0.3714882731437683,0.23858344554901123,0.3726806044578552,0.1970365345478058,0.03903064876794815,0.3144104778766632,0.3589264154434204,0.2754758894443512,0.38362371921539307,0.20164118707180023,0.34664735198020935,0.3039487302303314,0.0631362795829773,0.13592278957366943
0.38710951805114746,0.5446176528930664,0.3139938712120056,0.42291459441185,0.27350279688835144,0.16333839297294617,0.35050246119499207,0.45549654960632324,0.49240875244140625,0.42440783977508545,0.23697791993618011,0.5360211730003357,0.3379684388637543,0.17445114254951477,0.004993806593120098
0.5203917622566223,0.48809942603111267,0.31372952461242676,0.43639692664146423,0.20084814727306366,0.1822565197944641,0.35318082571029663,0.4705777168273926,0.32392045855522156,0.4069789946079254,0.24134735763072968,0.7620933055877686,0.3495102822780609,0.08073876798152924,0.013944985345005989
0.09350263327360153,0.0202186219394207,0.0023742164485156536,0.031024208292365074,0.004231862723827362,0.04408926144242287,0.0012074150145053864,0.023422367870807648,0.001710686949081719,0.001744512701407075,0.011812410317361355,0.0012720413506031036,0.06715475022792816,0.0025468305684626102,0.07741621881723404
0.30902644991874695,0.5132936835289001,0.24085403978824615,0.1890506148338318,0.16811256110668182,0.11931988596916199,0.21130070090293884,0.3939172029495239,0.3291386365890503,0.3335370719432831,0.13413910567760468,0.3647615313529968,0.2792165279388428,0.0969371572136879,0.005680202040821314
0.07936805486679077,0.03065512888133526,0.00955786183476448,0.01739906519651413,0.0008437391952611506,0.0023635178804397583,0.001285836915485561,0.019291453063488007,0.0018100988818332553,0.0016062589129433036,0.009320034645497799,0.0010000482434406877,0.030512649565935135,0.0017270970856770873,0.03422674909234047
0.1414889097213745,0.006901643238961697,0.005136630032211542,0.021253440529108047,0.0027769054286181927,0.015231801196932793,0.001121804933063686,0.029824253171682358,0.12360915541648865,0.03512650728225708,0.00465717539191246,0.0018832685891538858,0.01224685087800026,0.00656858878210187,0.000681163975968957
0.4009227156639099,0.13294541835784912,0.004593543242663145,0.0012005686294287443,0.0006455536931753159,0.167873814702034,0.011595260351896286,0.006354971323162317,0.0005573961534537375,0.0024088521022349596,0.012339049950242043,0.003665216499939561,0.016576161608099937,0.002291328739374876,0.008262828923761845
0.33040714263916016,0.1120891198515892,0.011339304968714714,0.016459831967949867,0.000718046328984201,0.032927628606557846,0.005866398569196463,0.05870126560330391,0.013637361116707325,0.0051423306576907635,0.008741729892790318,0.0035146367736160755,0.08368930220603943,0.0028783981688320637,0.01207765657454729
0.6078487634658813,0.0030165950302034616,0.00407157139852643,0.011319184675812721,0.002639233134686947,0.010701925493776798,0.0018418915569782257,0.06638212502002716,0.08838352560997009,0.03345508128404617,0.005303222220391035,0.0021925088949501514,0.016065819188952446,0.006403099745512009,0.0017433656612411141
0.6479892134666443,0.41493281722068787,0.13337475061416626,0.242512047290802,0.019211426377296448,0.2394140511751175,0.5979440212249756,0.2572292685508728,0.22079439461231232,0.12008023262023926,0.1391935795545578,0.0898708775639534,0.08420313149690628,0.019299978390336037,0.01732097938656807
0.3011474907398224,0.10031609982252121,0.01187500823289156,0.021158497780561447,0.0007239517290145159,0.0312344953417778,0.008113524876534939,0.06591130048036575,0.011304989457130432,0.0042841495014727116,0.009044484235346317,0.005431495141237974,0.08636675029993057,0.004089499823749065,0.014863635413348675
0.059758711606264114,0.003737668041139841,0.0021426831372082233,0.01596991904079914,0.001276967697776854,0.021059969440102577,0.000884436652995646,0.011740773916244507,0.0618235245347023,0.008227544836699963,0.002756597939878702,0.0014359677443280816,0.0037896682042628527,0.002373369876295328,0.0015997900627553463
0.5193214416503906,0.4116217792034149,0.031279414892196655,0.26170870661735535,0.06334506720304489,0.16389469802379608,0.1569824069738388,0.24805700778961182,0.4058235287666321,0.1914111077785492,0.2745642364025116,0.14520440995693207,0.3046056926250458,0.04212481901049614,0.006190876942127943
0.843464732170105,0.6682518720626831,0.10548406839370728,0.6513895392417908,0.3440125286579132,0.6621023416519165,0.4062020778656006,0.5932974815368652,0.25160813331604004,0.6595235466957092,0.42803117632865906,0.6674482226371765,0.31969332695007324,0.00038053878233768046,0.04155733063817024
0.31356874108314514,0.09597813338041306,0.011600685305893421,0.02045484073460102,0.0007245574379339814,0.03341655060648918,0.007249196991324425,0.06538526713848114,0.010798470117151737,0.004057319834828377,0.00903464388102293,0.005601734854280949,0.0813869759440422,0.003917711786925793,0.012623170390725136
0.16028405725955963,0.0031722194980829954,0.001183822052553296,0.0034531618002802134,0.0005644088960252702,0.008454740047454834,0.0008183936006389558,0.024791385978460312,0.013145527802407742,0.00422952976077795,0.0013109565479680896,0.0005546306492760777,0.0033054547384381294,0.001484905369579792,0.0016689997864887118
0.33702731132507324,0.09948799759149551,0.012006985023617744,0.021507980301976204,0.000759730814024806,0.0350654162466526,0.0075861606746912,0.06387687474489212,0.010145895183086395,0.003965331707149744,0.008820516988635063,0.005911393091082573,0.08479831367731094,0.003945087548345327,0.01277124509215355
0.6177577376365662,0.022980865091085434,0.02127235010266304,0.0035689326468855143,0.0008849949226714671,0.011897848919034004,0.014800774864852428,0.013520753011107445,0.0005296689341776073,0.007786293514072895,0.021776048466563225,0.02172512747347355,0.05817103013396263,0.004595628473907709,0.02953956089913845
0.36737921833992004,0.2376326620578766,0.021259179338812828,0.024680018424987793,0.00311234756372869,0.40656548738479614,0.008230678737163544,0.020359709858894348,0.013681440614163876,0.01481388509273529,0.04983414337038994,0.07301270961761475,0.10705994814634323,0.00045334783499129117,0.0502837635576725
0.8958885073661804,0.7501956820487976,0.009096255525946617,0.031730905175209045,0.0018046878976747394,0.15558117628097534,0.0027795496862381697,0.04856790974736214,0.00012939264706801623,0.019460218027234077,0.015012850984930992,0.03536631539463997,0.02162233553826809,0.0016273214714601636,0.050011228770017624
0.3709108531475067,0.6483864188194275,0.019726116210222244,0.1615905463695526,0.3685423731803894,0.3240461051464081,0.0797290951013565,0.15571728348731995,0.13931499421596527,0.05293012410402298,0.04820023849606514,0.26344507932662964,0.4776645302772522,0.0066607980988919735,0.07367808371782303
0.48920199275016785,0.5096542835235596,0.1894516795873642,0.1801791936159134,0.22768756747245789,0.10807424783706665,0.25702300667762756,0.36862921714782715,0.11934041231870651,0.4385211169719696,0.22223573923110962,0.3344297707080841,0.34799429774284363,0.05128396674990654,0.7917785048484802
